#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true,true,true
#default,mean,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,container_name,host,namespace,node_name,pod_name
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T06:00:00Z,1895588.45,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T07:00:00Z,1914222.1194444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T08:00:00Z,1903890.4361111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T09:00:00Z,1828708.1888888888,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T10:00:00Z,1853006.8444444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T11:00:00Z,1856570.052777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T12:00:00Z,1881212.4527777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T13:00:00Z,1837434.3194444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T14:00:00Z,1869143.788888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T15:00:00Z,1874382.5611111112,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T16:00:00Z,1823340.9555555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T17:00:00Z,1879205.6444444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T18:00:00Z,1863667.4833333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T19:00:00Z,1879744.7027777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T20:00:00Z,1888795.3777777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T21:00:00Z,1821770.6027777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T22:00:00Z,1865840.802777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-28T23:00:00Z,1806439.7027777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T00:00:00Z,1808386.4027777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T01:00:00Z,1812922.075,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T02:00:00Z,1885898.0222222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T03:00:00Z,1805562.2611111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T04:00:00Z,1810634.5944444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T05:00:00Z,1860813.961111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T06:00:00Z,1869928.2,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T07:00:00Z,1848298.1944444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T08:00:00Z,1858382.5583333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T09:00:00Z,1877864.7722222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T10:00:00Z,1893005.5916666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T11:00:00Z,1833177.788888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T12:00:00Z,1826674.463888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T13:00:00Z,1902824.677777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T14:00:00Z,1848747.697222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T15:00:00Z,1857102.5916666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T16:00:00Z,1844180.5916666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T17:00:00Z,1876485.236111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T18:00:00Z,1852948.9055555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T19:00:00Z,1881178.0944444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T20:00:00Z,1864441.7444444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T21:00:00Z,1824219.8472222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T22:00:00Z,1867147.3972222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-29T23:00:00Z,1917530.4027777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T00:00:00Z,1860007.1166666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T01:00:00Z,1919941.6361111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T02:00:00Z,1830591.0277777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T03:00:00Z,1799673.6305555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T04:00:00Z,1826622.0194444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T05:00:00Z,1817279.625,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T06:00:00Z,1810434.8166666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T07:00:00Z,1822963.6,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T08:00:00Z,1853288.1194444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T09:00:00Z,1818996.1,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T10:00:00Z,1798968.513888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T11:00:00Z,1892033.575,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T12:00:00Z,1796481.5083333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T13:00:00Z,1862981.9055555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T14:00:00Z,1826961.0972222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T15:00:00Z,1875095.1305555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T16:00:00Z,1877330.4222222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T17:00:00Z,1855844.4083333334,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T18:00:00Z,1890283.8277777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T19:00:00Z,1866555.338888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T20:00:00Z,1959674.9166666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T21:00:00Z,1866953.4416666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T22:00:00Z,1843028.3861111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-30T23:00:00Z,1932451.461111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T00:00:00Z,1825360.2027777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T01:00:00Z,1848824.0083333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T02:00:00Z,1852232.6444444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T03:00:00Z,1870539.9666666666,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T04:00:00Z,1876144.8527777777,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T05:00:00Z,1829050.3777777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T06:00:00Z,1859792.9333333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T07:00:00Z,1835017.638888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T08:00:00Z,1849735.8805555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T09:00:00Z,1851727.525,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T10:00:00Z,1838528.925,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T11:00:00Z,1783657.322222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T12:00:00Z,1801529.0277777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T13:00:00Z,1781204.802777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T14:00:00Z,1838603.9944444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T15:00:00Z,1835110.9972222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T16:00:00Z,1871972.052777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T17:00:00Z,1912247.15,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T18:00:00Z,1862615.8083333333,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T19:00:00Z,1835852.8305555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T20:00:00Z,1836079.2722222223,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T21:00:00Z,1857190.713888889,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T22:00:00Z,1834334.236111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-31T23:00:00Z,1881986.1888888888,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T00:00:00Z,1827329.5194444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T01:00:00Z,1822749.9305555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T02:00:00Z,1858527.0694444445,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T03:00:00Z,1903498.0777777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T04:00:00Z,1907221.2222222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T05:00:00Z,1921278.0194444444,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,11,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-11-01T06:00:00Z,1822161.625,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,paymentservice-654b4b98d9-vhw24
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T06:00:00Z,2687463.6904761903,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T07:00:00Z,2766915.1694444446,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T08:00:00Z,2669652.736111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T09:00:00Z,2800809.941666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T10:00:00Z,2774347.8722222224,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T11:00:00Z,2712873.3722222224,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T12:00:00Z,2807296.8055555555,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T13:00:00Z,2763746.427777778,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T14:00:00Z,2724081.5027777776,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T15:00:00Z,2697054.311111111,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T16:00:00Z,2743280.375,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T17:00:00Z,2803677.605555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T18:00:00Z,2769101.980555556,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T19:00:00Z,2737464.197222222,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T20:00:00Z,2804178.1166666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
,,12,2022-10-01T06:00:00Z,2022-11-01T06:00:00Z,2022-10-26T21:00:00Z,2715743.9916666667,cpu_usage_nanocores,kubernetes_pod_container,server,sail-1,boutique,sail-5,shippingservice-d7495c9f-8kjpl
